LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.14114693	-0.1725482	34.1556031703949	41	22.88889	16.32615	62.0	6.0	22.88888888888889	16.326151104180777	206	8971
-0.1268047	-0.16381912	34.842451095581055	42	22.3	9.581754	37.0	4.0	22.3	9.581753492967767	223	9194
-0.08054333	-0.13574514	35.356054067611694	43	20.3	16.266838	61.0	5.0	20.3	16.266837430797665	203	9397
-0.09144254	-0.19897358	35.98643898963928	44	22.666666	16.73984	63.0	5.0	22.666666666666668	16.73983937265296	204	9601
-0.06574936	-0.05756324	36.61804699897766	45	26.75	10.3892975	50.0	15.0	26.75	10.389297377590074	214	9815
-0.07979749	-0.084124826	37.147438049316406	46	29.0	19.50824	72.0	11.0	29.0	19.508240017270357	203	10018
-0.025600497	-0.051305078	37.74609708786011	47	22.0	7.8993673	36.0	9.0	22.0	7.899367063252599	220	10238
0.09751606	0.080522805	38.245726108551025	48	26.0	13.200378	44.0	10.0	26.0	13.200378782444085	208	10446
-0.07571688	-0.08842622	38.84479308128357	49	16.615385	8.897177	33.0	4.0	16.615384615384617	8.897177266617176	216	10662
-0.06882999	-0.069326855	39.50221395492554	50	24.222221	12.145211	49.0	8.0	24.22222222222222	12.145211930613074	218	10880
-0.008365883	-0.0089921625	40.04542016983032	51	25.75	14.306904	48.0	8.0	25.75	14.306903927824496	206	11086
-0.06051537	-0.045984004	40.716766119003296	52	33.5	9.912114	48.0	16.0	33.5	9.912113800799505	201	11287
-0.09805843	-0.13301462	41.350465059280396	53	19.272728	11.4660845	38.0	5.0	19.272727272727273	11.466083654856408	212	11499
-0.054628063	-0.14736757	41.92607116699219	54	23.333334	9.556848	42.0	12.0	23.333333333333332	9.556847457887633	210	11709
-0.054253373	0.0015656197	42.563584089279175	55	21.9	13.412307	57.0	7.0	21.9	13.412307780542466	219	11928
-0.029878963	-0.076980755	43.24956011772156	56	23.2	14.295454	53.0	9.0	23.2	14.295453822806746	232	12160
0.02903153	0.029953012	43.86322999000549	57	22.0	11.322544	46.0	8.0	22.0	11.322543883774529	220	12380
0.06527281	0.010191608	44.602065086364746	58	24.1	12.267437	56.0	6.0	24.1	12.267436570041845	241	12621
-0.007310407	0.012920573	45.28747510910034	59	21.272728	11.434325	42.0	7.0	21.272727272727273	11.434325588021908	234	12855
-0.07776451	-0.17771487	45.89719796180725	60	15.5	5.840132	28.0	7.0	15.5	5.8401320924395925	217	13072
0.056975685	0.020555725	46.471307039260864	61	20.8	17.075129	71.0	10.0	20.8	17.075128110793198	208	13280
-0.04798427	-0.123966314	47.10805916786194	62	24.333334	14.681811	51.0	6.0	24.333333333333332	14.681810363696826	219	13499
-0.020739416	0.005889652	47.69734311103821	63	20.6	11.473448	38.0	8.0	20.6	11.473447607410774	206	13705
-0.11977106	-0.12406373	48.356224060058594	64	13.0	6.8599434	25.0	4.0	13.0	6.859943405700354	221	13926
-0.09767596	-0.17593053	48.889440059661865	65	13.733334	8.378279	34.0	5.0	13.733333333333333	8.378278794332136	206	14132
-0.15179214	-0.19526376	49.459717988967896	66	22.777779	14.61185	55.0	8.0	22.77777777777778	14.611850424895067	205	14337
-0.20912367	-0.22473644	50.06605815887451	67	26.375	17.363306	64.0	6.0	26.375	17.363305416884195	211	14548
-0.07048976	-0.06003583	50.729130029678345	68	26.5	9.165152	42.0	14.0	26.5	9.16515138991168	212	14760
-0.035956316	-0.01476988	51.36754012107849	69	18.90909	7.9481797	34.0	8.0	18.90909090909091	7.948179270688871	208	14968
-0.074848145	-0.08301025	52.079988956451416	70	21.636364	12.949362	50.0	8.0	21.636363636363637	12.949361004050475	238	15206
-0.00674889	-0.0044444287	52.648317098617554	71	34.0	21.45538	68.0	9.0	34.0	21.455380055672126	204	15410
-0.04010553	-0.08193547	53.25599908828735	72	29.714285	21.802452	75.0	6.0	29.714285714285715	21.802452586246122	208	15618
-0.06254794	-0.06998359	54.00752305984497	73	23.5	10.528533	37.0	8.0	23.5	10.52853266129711	235	15853
-0.13797884	-0.18611608	54.60339593887329	74	17.583334	10.086777	46.0	8.0	17.583333333333332	10.086776271711173	211	16064
-0.033217378	-0.027617617	55.06311297416687	75	13.666667	5.8840647	26.0	5.0	13.666666666666666	5.884065110297661	205	16269
0.032337	0.0174621	55.720447063446045	76	15.357142	11.113743	48.0	5.0	15.357142857142858	11.113744019116554	215	16484
-0.00023486263	-0.012587059	56.474035024642944	77	25.8	22.2926	69.0	6.0	25.8	22.292599668948437	258	16742
-0.023753053	-0.05202081	57.125767946243286	78	19.545454	12.608537	56.0	10.0	19.545454545454547	12.60853705278968	215	16957
0.016712544	0.047883313	57.69066309928894	79	23.222221	7.223077	35.0	15.0	23.22222222222222	7.223076872508892	209	17166
0.05603581	0.06131621	58.34414100646973	80	34.0	16.723236	66.0	17.0	34.0	16.72323732614791	204	17370
0.048133533	0.038774554	58.96808314323425	81	26.375	8.199657	34.0	10.0	26.375	8.199657005021612	211	17581
0.048264015	0.04998127	59.60780715942383	82	35.166668	22.75534	79.0	14.0	35.166666666666664	22.755341253331174	211	17792
-0.016719397	-0.05085053	60.26460003852844	83	33.42857	15.286382	60.0	15.0	33.42857142857143	15.286381827880499	234	18026
0.013054468	-0.02145678	60.90432810783386	84	38.0	11.030261	50.0	22.0	38.0	11.030261405182864	228	18254
-0.03592224	-0.030649332	61.70122814178467	85	31.0	9.899495	46.0	18.0	31.0	9.899494936611665	217	18471
-0.046373468	-0.041932065	62.39850306510925	86	23.6	14.14355	52.0	9.0	23.6	14.143549766589716	236	18707
-0.035550132	-0.03901254	63.01466608047485	87	42.4	26.295246	88.0	16.0	42.4	26.295246718751283	212	18919
0.014455907	-0.014246689	63.64061713218689	88	39.833332	19.590956	66.0	15.0	39.833333333333336	19.590955963289684	239	19158
-0.07167024	-0.06941772	64.34373712539673	89	47.6	22.535305	86.0	24.0	47.6	22.535305633605237	238	19396
0.050787486	0.05207754	65.09342408180237	90	29.25	7.7257686	45.0	19.0	29.25	7.725768570181222	234	19630
-0.011664125	-0.023156457	65.73057794570923	91	21.4	9.541488	38.0	10.0	21.4	9.54148835350125	214	19844
-0.07469983	-0.07289326	66.35392594337463	92	26.75	10.461238	48.0	15.0	26.75	10.46123797645384	214	20058
-0.008259089	-0.012691878	67.137540102005	93	22.6	8.089499	35.0	10.0	22.6	8.089499366462674	226	20284
-0.08631616	-0.14361416	67.92325115203857	94	39.166668	30.328295	92.0	7.0	39.166666666666664	30.32829628507931	235	20519
-0.10089418	-0.076770656	68.58167505264282	95	20.9	5.7870545	31.0	11.0	20.9	5.7870545184921145	209	20728
-0.026491944	0.10834408	69.07168793678284	96	27.0	10.34408	41.0	10.0	27.0	10.344080432788601	216	20944
0.041678764	0.029617237	69.47690105438232	97	32.0	6.6761837	43.0	23.0	32.0	6.676183683170241	224	21168
-0.08190095	-0.20662488	69.94390416145325	98	35.5	12.203142	56.0	23.0	35.5	12.203141671990318	213	21381
-0.0074906843	0.023833735	70.25936794281006	99	29.0	12.083046	49.0	13.0	29.0	12.083045973594572	203	21584
