LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.020185955	-0.1322026	39.353930950164795	61	52.75	25.752426	79.0	10.0	52.75	25.752427070084092	211	17953
-0.055170983	-0.08453969	39.8603241443634	62	65.5	6.8738637	77.0	59.0	65.5	6.87386354243376	262	18215
0.00044453927	-0.013443384	40.285452127456665	63	81.333336	9.843216	94.0	70.0	81.33333333333333	9.843215373488935	244	18459
0.06031225	0.07183215	40.902454137802124	64	169.0	18.0	187.0	151.0	169.0	18.0	338	18797
-0.008373598	-0.003284195	42.05353808403015	65	669.0	0.0	669.0	669.0	669.0	0.0	669	19466
-0.021428641	-0.02413843	43.6959011554718	66	952.0	0.0	952.0	952.0	952.0	0.0	952	20418
-0.014031739	-0.069837466	45.621434926986694	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21418
-0.02845864	-0.041511454	47.39393711090088	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22418
0.014602454	-0.024009457	48.98195815086365	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23418
-0.05963153	-0.07200434	50.4402289390564	70	835.0	0.0	835.0	835.0	835.0	0.0	835	24253
0.019806478	0.03686201	51.135584115982056	71	479.0	0.0	479.0	479.0	479.0	0.0	479	24732
-0.09228735	-0.091994226	51.47122001647949	72	207.0	0.0	207.0	207.0	207.0	0.0	207	24939
0.0041154753	-0.02219924	52.017499923706055	73	96.0	13.366625	110.0	78.0	96.0	13.366625103842281	288	25227
-0.05771498	-0.14014219	52.40924906730652	74	251.0	0.0	251.0	251.0	251.0	0.0	251	25478
-0.13121077	-0.13804515	52.843225955963135	75	76.0	41.62331	107.0	5.0	76.0	41.62331077653482	304	25782
0.025202516	0.037835054	53.17280411720276	76	215.0	0.0	215.0	215.0	215.0	0.0	215	25997
0.018442016	0.008748458	54.58520007133484	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26997
-0.13285853	-0.14867146	55.96835112571716	78	927.0	0.0	927.0	927.0	927.0	0.0	927	27924
-0.0004386387	0.0039036665	57.58325695991516	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28924
-0.016941024	-0.03196376	58.96527314186096	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29924
-0.009328045	-0.02546891	60.406227111816406	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30924
0.013286907	0.01792055	61.45531105995178	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31924
-0.007157053	-0.007804167	62.350640058517456	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32924
-0.033326317	-0.044180036	63.296149015426636	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33924
0.0033321988	0.0011840565	64.28325605392456	85	501.5	498.5	1000.0	3.0	501.5	498.5	1003	34927
0.014222504	0.010379118	65.33277702331543	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35927
-0.006428757	-0.024679644	66.33177995681763	87	503.0	497.0	1000.0	6.0	503.0	497.0	1006	36933
-0.0058868597	-0.003544085	67.27059507369995	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37933
-0.013160182	-0.021342784	68.27517509460449	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38933
-0.029240416	-0.037329156	69.33260893821716	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39933
-0.021415789	-0.03032143	70.32191896438599	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40933
0.008521957	0.003473936	71.24649715423584	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41933
0.034239776	0.028061265	72.00747203826904	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42933
0.023350012	0.018898476	72.78304505348206	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43933
-0.018058863	-0.023890316	73.4155011177063	95	375.5	370.5	746.0	5.0	375.5	370.5	751	44684
-0.0035379734	-0.025332484	74.22672200202942	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45684
0.030789824	0.032353822	75.00095200538635	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46684
0.008975191	0.006537119	75.87046098709106	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47684
-0.04918109	-0.04966094	76.72402906417847	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48684
