LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
40.7251	40.70196	94.42304110527039	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	48855
41.86813	41.92964	96.77789807319641	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	50055
38.902767	38.95669	98.75707006454468	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	51255
36.93948	37.124477	100.70308709144592	47	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	52447
39.180023	39.373558	103.05494403839111	48	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	53600
34.037544	34.837574	105.64471912384033	49	199.33333	1.490712	200.0	196.0	199.33333333333334	1.4907119849998598	1196	54796
33.889477	35.46679	107.85444593429565	50	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999438	1184	55980
30.246183	31.120264	110.08374691009521	51	171.83333	30.030077	200.0	125.0	171.83333333333334	30.03007751497747	1031	57011
24.995743	25.273338	113.05367493629456	52	164.0	25.64594	200.0	128.0	164.0	25.645940920821868	1148	58159
28.741615	28.885489	115.94666600227356	53	188.0	17.320509	200.0	158.0	188.0	17.320508075688775	1128	59287
26.867155	27.032518	118.35105299949646	54	181.83333	16.466295	200.0	161.0	181.83333333333334	16.46629554237652	1091	60378
27.302282	27.46126	120.74999809265137	55	184.83333	25.075994	200.0	132.0	184.83333333333334	25.075995604473125	1109	61487
25.07203	25.029402	123.0765130519867	56	190.66667	20.86997	200.0	144.0	190.66666666666666	20.86996778999804	1144	62631
27.349604	27.35237	125.92440104484558	57	195.16667	10.807662	200.0	171.0	195.16666666666666	10.807661891248983	1171	63802
28.801476	28.618353	128.8984489440918	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65002
25.525312	25.94552	131.7767210006714	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66202
25.241398	25.343977	134.62733507156372	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67402
25.325253	25.289377	137.41462898254395	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	68602
23.822994	24.295797	140.65349793434143	62	199.33333	1.490712	200.0	196.0	199.33333333333334	1.4907119849998598	1196	69798
24.158918	24.597868	143.30534100532532	63	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	70980
24.51021	24.769772	145.7224040031433	64	192.0	15.362291	200.0	158.0	192.0	15.362291495737216	1152	72132
23.669828	23.640867	148.1812551021576	65	187.5	15.041609	200.0	157.0	187.5	15.041608956491324	1125	73257
21.127035	21.186928	150.90238404273987	66	192.0	14.247807	200.0	161.0	192.0	14.247806848775006	1152	74409
23.183413	23.180574	153.6702389717102	67	188.33333	14.406788	200.0	160.0	188.33333333333334	14.406788523316205	1130	75539
25.256458	25.044893	155.5827660560608	68	186.0	14.224392	200.0	167.0	186.0	14.224392195567912	1116	76655
26.639826	26.824175	157.59597396850586	69	192.83333	6.938219	200.0	183.0	192.83333333333334	6.938219432166216	1157	77812
23.897831	24.276823	159.7427580356598	70	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	78979
23.064367	23.44997	162.16277194023132	71	199.33333	1.1055416	200.0	197.0	199.33333333333334	1.1055415967851334	1196	80175
27.15722	27.507141	164.42813301086426	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81375
29.722363	30.195286	166.51937198638916	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	82575
27.488356	27.920116	168.6974859237671	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	83775
27.195671	27.137556	171.09689092636108	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	84975
27.006268	27.271936	173.61060690879822	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86175
28.057787	28.00696	175.76899790763855	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87375
28.626621	28.663164	178.06746792793274	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	88575
27.959454	27.820234	181.02619290351868	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	89775
30.036055	30.034239	184.41815400123596	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	90975
26.22113	26.209011	187.44754910469055	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92175
29.644804	29.61025	189.49921894073486	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93375
26.984968	27.013525	191.69379305839539	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	94575
23.801558	23.365973	194.79914712905884	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	95775
26.820305	26.85867	197.45321702957153	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	96975
25.792168	25.568697	199.396714925766	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98175
25.982817	26.14569	201.45618104934692	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99375
24.47751	24.450865	203.57470703125	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	100575
23.05719	23.6339	205.9257140159607	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	101775
24.516197	24.82264	207.83278012275696	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	102975
22.520416	22.52138	210.29373812675476	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104175
21.58288	21.634733	212.60213804244995	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105375
19.30363	19.458008	214.9767119884491	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	106575
19.258512	19.174078	216.87163305282593	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	107775
20.87399	21.07734	218.55289697647095	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	108975
18.223259	18.300262	220.5530080795288	96	194.16667	13.04373	200.0	165.0	194.16666666666666	13.043729868748773	1165	110140
20.728153	21.197351	222.5748429298401	97	187.83333	14.656246	200.0	167.0	187.83333333333334	14.656246298270085	1127	111267
17.111805	17.627007	224.22240495681763	98	172.0	20.420578	200.0	134.0	172.0	20.42057785666214	1032	112299
14.439388	15.298095	225.63517999649048	99	176.16667	13.789085	200.0	164.0	176.16666666666666	13.789085861248704	1057	113356
