LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.714532	12.857078	144.79985785484314	32	87.12069	47.3334	200.0	43.0	87.12068965517241	47.33340206712923	5053	166343
10.43665	12.118115	149.4066698551178	33	77.13846	38.149857	200.0	45.0	77.13846153846154	38.149857111569055	5014	171357
9.299062	10.581745	154.7619869709015	34	85.08475	41.468506	200.0	42.0	85.08474576271186	41.46850474700423	5020	176377
17.827187	22.97506	160.3897728919983	35	114.59091	56.329113	200.0	47.0	114.5909090909091	56.329113327518854	5042	181419
18.237492	20.299747	165.33275699615479	36	115.568184	49.187214	200.0	52.0	115.56818181818181	49.18721088734381	5085	186504
14.328027	15.869862	170.31841588020325	37	111.26667	45.59113	200.0	53.0	111.26666666666667	45.59112974155292	5007	191511
20.312937	26.051264	175.80683088302612	38	120.860466	58.333675	200.0	56.0	120.86046511627907	58.33367585982003	5197	196708
18.557821	22.493538	181.27441596984863	39	122.82927	55.464733	200.0	55.0	122.82926829268293	55.464733879670355	5036	201744
17.445377	23.490002	185.9532458782196	40	119.07143	55.27007	200.0	52.0	119.07142857142857	55.270069768771755	5001	206745
16.458916	20.503267	190.36623406410217	41	111.2	52.119354	200.0	57.0	111.2	52.11935021339644	5004	211749
9.525223	10.275408	194.93071484565735	42	90.98182	39.298622	200.0	50.0	90.98181818181818	39.29861941090686	5004	216753
10.909419	11.376516	199.7163908481598	43	99.254906	45.560066	200.0	52.0	99.25490196078431	45.56006297971809	5062	221815
8.0727415	9.810618	204.46234703063965	44	91.509094	37.3489	200.0	51.0	91.50909090909092	37.348906629863755	5033	226848
13.977855	16.032423	209.72272491455078	45	109.608696	45.342407	200.0	57.0	109.6086956521739	45.34240661267454	5042	231890
10.134006	12.295705	214.87637186050415	46	109.108696	40.69303	200.0	59.0	109.1086956521739	40.69303340700831	5019	236909
10.200745	12.938302	220.23770189285278	47	108.82609	38.724953	200.0	55.0	108.82608695652173	38.724952268096494	5006	241915
11.267458	12.943103	229.4934060573578	48	122.38095	40.363205	200.0	63.0	122.38095238095238	40.36320364659848	5140	247055
14.338971	14.327129	238.25525093078613	49	122.04878	43.25926	200.0	69.0	122.04878048780488	43.25925882539536	5004	252059
8.397458	8.46055	246.69613003730774	50	110.565216	34.42424	200.0	66.0	110.56521739130434	34.42424081061954	5086	257145
12.988173	13.926287	254.853698015213	51	119.5	42.11054	200.0	65.0	119.5	42.110540474418265	5019	262164
11.617109	13.138603	262.9290120601654	52	117.83721	42.989952	200.0	69.0	117.83720930232558	42.98995568602537	5067	267231
17.868996	20.003843	270.486261844635	53	128.8718	47.663982	200.0	67.0	128.87179487179486	47.66398386955183	5026	272257
17.220175	18.787367	279.7671089172363	54	131.8158	48.24382	200.0	73.0	131.81578947368422	48.24381894587113	5009	277266
22.424253	23.947865	289.18107986450195	55	161.1875	42.54515	200.0	89.0	161.1875	42.54515064904577	5158	282424
20.461878	22.452318	297.62744784355164	56	157.8125	43.865875	200.0	86.0	157.8125	43.86587333850769	5050	287474
20.807667	27.059423	305.93606090545654	57	162.87097	38.591946	200.0	101.0	162.8709677419355	38.59194461783516	5049	292523
26.61657	32.95813	314.54051399230957	58	179.78572	34.137703	200.0	98.0	179.78571428571428	34.13770134413306	5034	297557
31.635773	46.747883	323.35221695899963	59	188.7037	23.290142	200.0	119.0	188.7037037037037	23.29014227142719	5095	302652
25.328642	59.34675	332.1514449119568	60	185.46428	21.5961	200.0	128.0	185.46428571428572	21.596101074792486	5193	307845
24.284624	50.898907	341.0832619667053	61	195.34616	10.748675	200.0	159.0	195.34615384615384	10.748675437868568	5079	312924
23.086887	54.3601	349.3872718811035	62	191.25926	15.994426	200.0	144.0	191.25925925925927	15.994426326860781	5164	318088
13.820694	27.833834	357.9823410511017	63	181.21428	19.475914	200.0	142.0	181.21428571428572	19.475913957752944	5074	323162
10.840881	21.369856	366.2802050113678	64	176.41379	21.822983	200.0	140.0	176.41379310344828	21.822982572760004	5116	328278
10.735683	15.612137	375.3735990524292	65	164.06451	26.910767	200.0	120.0	164.06451612903226	26.910767102708007	5086	333364
11.121946	29.283806	384.7714729309082	66	157.21875	25.560877	200.0	124.0	157.21875	25.56087632373937	5031	338395
6.4203396	41.335865	393.48699283599854	67	144.62857	24.093966	200.0	111.0	144.62857142857143	24.093965710805463	5062	343457
5.0478334	18.072353	401.60242891311646	68	131.8158	23.110552	200.0	102.0	131.81578947368422	23.110552685501982	5009	348466
4.931847	6.8740983	409.84847688674927	69	120.5	24.056728	200.0	93.0	120.5	24.056728590483587	5061	353527
4.976114	10.828118	418.4189488887787	70	119.809525	26.725445	200.0	89.0	119.80952380952381	26.725445423913442	5032	358559
5.5641513	6.751271	426.7597029209137	71	120.40476	28.804811	200.0	89.0	120.4047619047619	28.804810712473117	5057	363616
5.282322	5.654896	435.62203884124756	72	117.860466	32.148335	200.0	79.0	117.86046511627907	32.14833454064386	5068	368684
4.3522363	4.4890246	444.49196195602417	73	115.52273	30.978355	200.0	79.0	115.52272727272727	30.978356547437524	5083	373767
5.6653314	5.796185	453.6815969944	74	114.818184	29.305813	200.0	81.0	114.81818181818181	29.30581134369763	5052	378819
7.1296	7.4128294	462.6348478794098	75	122.63415	33.64503	200.0	85.0	122.63414634146342	33.64503087114125	5028	383847
4.296031	4.4324393	471.90127301216125	76	108.702126	24.281956	200.0	81.0	108.70212765957447	24.28195625826684	5109	388956
8.614173	8.97531	481.80011892318726	77	132.1842	35.97796	200.0	85.0	132.18421052631578	35.97795762551075	5023	393979
6.1328115	6.610386	490.16684889793396	78	126.55	33.552906	200.0	87.0	126.55	33.552905984430026	5062	399041
7.6899214	8.403774	499.2998700141907	79	126.55	37.657635	200.0	92.0	126.55	37.657635347960976	5062	404103
4.4844074	4.729402	508.4189908504486	80	119.90476	28.74503	200.0	89.0	119.9047619047619	28.745028161247813	5036	409139
6.317891	6.7765455	517.1802470684052	81	120.209305	31.962593	200.0	86.0	120.20930232558139	31.962593063254484	5169	414308
4.1709485	4.3078504	525.5098490715027	82	115.63636	21.913145	200.0	88.0	115.63636363636364	21.913145607448126	5088	419396
4.2304425	4.5102468	534.6776909828186	83	116.72093	28.649712	200.0	90.0	116.72093023255815	28.649709265455602	5019	424415
6.6518693	8.454968	543.5332489013672	84	130.64102	33.576157	200.0	92.0	130.64102564102564	33.576156970338026	5095	429510
4.670678	7.5354915	551.9154989719391	85	113.65909	26.258282	200.0	91.0	113.6590909090909	26.258282833334167	5001	434511
4.673155	8.345169	560.6237049102783	86	117.53488	27.87376	200.0	83.0	117.53488372093024	27.873759300543202	5054	439565
7.312741	17.782589	569.4194340705872	87	127.3	36.89797	200.0	86.0	127.3	36.89796742369422	5092	444657
7.2449355	18.209738	579.0573740005493	88	126.439026	35.003864	200.0	85.0	126.4390243902439	35.00386653241206	5184	449841
7.133834	13.790363	587.7148330211639	89	115.34091	39.308193	200.0	76.0	115.3409090909091	39.30818974452697	5075	454916
6.5070724	13.084447	597.0592980384827	90	115.545456	37.073303	200.0	71.0	115.54545454545455	37.073302416511474	5084	460000
6.2955055	10.05913	606.6841230392456	91	109.86957	38.87751	200.0	67.0	109.8695652173913	38.877515965362946	5054	465054
5.8472133	8.077721	616.5791869163513	92	105.333336	38.49964	200.0	65.0	105.33333333333333	38.49963924794909	5056	470110
6.5301657	7.7564673	626.5689709186554	93	99.117645	38.879223	200.0	60.0	99.11764705882354	38.87922327293596	5055	475165
5.5532384	6.4420943	636.0817239284515	94	89.64286	31.100315	200.0	60.0	89.64285714285714	31.100314979702933	5020	480185
4.929223	5.2574816	646.2181239128113	95	95.71698	36.094936	200.0	58.0	95.71698113207547	36.094936329384005	5073	485258
6.0783644	6.1698713	655.4939889907837	96	95.679245	39.195095	200.0	58.0	95.67924528301887	39.195096721115156	5071	490329
4.449522	4.6092596	664.8205568790436	97	89.30357	32.608017	200.0	56.0	89.30357142857143	32.608018099660015	5001	495330
4.5983114	5.3404746	673.6260280609131	98	92.611115	35.13119	190.0	57.0	92.61111111111111	35.13119151528952	5001	500331
5.0741777	5.172994	681.7257349491119	99	97.61539	37.19706	200.0	62.0	97.61538461538461	37.19706039158401	5076	505407
