LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
63.95237	65.96455	450.15593910217285	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375279
66.08196	73.16075	459.9996290206909	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380479
67.36409	73.2579	469.4184169769287	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385679
67.05623	72.15652	479.85018706321716	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390879
68.50489	69.05797	488.69690799713135	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	396079
69.68773	70.5005	497.76368498802185	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401279
68.26227	71.51579	507.0225429534912	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406479
67.060684	72.61585	515.7590551376343	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411679
70.51784	86.543594	524.2864680290222	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416879
72.32831	89.870476	533.2149310112	81	193.11539	34.423077	200.0	21.0	193.1153846153846	34.42307692307692	5021	421900
71.98749	81.00942	541.899158000946	82	180.60715	55.984272	200.0	17.0	180.60714285714286	55.984270294504725	5057	426957
76.20334	81.21179	550.6578431129456	83	160.0	75.59886	200.0	14.0	160.0	75.59885911837559	5120	432077
75.8147	79.34825	559.1784229278564	84	131.92105	89.13986	200.0	13.0	131.92105263157896	89.1398610047413	5013	437090
77.71786	102.92616	567.9021589756012	85	123.46342	90.94976	200.0	12.0	123.46341463414635	90.94975765557908	5062	442152
77.93652	125.47258	577.1405041217804	86	155.27272	79.07238	200.0	13.0	155.27272727272728	79.07237679082287	5124	447276
73.59049	97.44105	585.6669409275055	87	120.690475	91.58303	200.0	13.0	120.69047619047619	91.58303234802261	5069	452345
72.300644	106.58159	594.9485120773315	88	136.47368	88.10482	200.0	11.0	136.47368421052633	88.10482298827357	5186	457531
