LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.03652341	0.04381277	37.25097417831421	49	20.4	15.337535	48.0	5.0	20.4	15.337535656030274	204	10380
-0.054871596	-0.0773949	37.8745801448822	50	16.153847	10.783507	40.0	4.0	16.153846153846153	10.783507020846189	210	10590
-0.04898021	-0.0822143	38.43678402900696	51	23.0	10.274023	41.0	7.0	23.0	10.274023338281628	207	10797
-0.05105133	-0.039760303	39.03514504432678	52	18.333334	6.6874676	34.0	8.0	18.333333333333332	6.687467549246294	220	11017
-0.0019245854	0.010689338	39.5973482131958	53	20.4	9.810199	36.0	4.0	20.4	9.810198774744578	204	11221
-0.14648144	-0.17328154	40.26989722251892	54	24.3	11.480853	43.0	8.0	24.3	11.480853626799707	243	11464
-0.022825947	-0.0054209004	40.93761205673218	55	24.0	14.845875	55.0	9.0	24.0	14.845874847916509	240	11704
-0.10814435	-0.10819571	41.59943413734436	56	20.454546	11.49991	54.0	9.0	20.454545454545453	11.499910168531644	225	11929
-0.053321607	-0.06520154	42.2844181060791	57	34.714287	12.394864	55.0	16.0	34.714285714285715	12.394863979133635	243	12172
0.026614975	0.007200297	42.950026988983154	58	21.4	7.1021123	35.0	9.0	21.4	7.102112361825882	214	12386
0.0151337655	0.017983288	43.587727069854736	59	29.857143	10.696175	42.0	16.0	29.857142857142858	10.696175169905649	209	12595
-0.014222219	-0.010296727	44.221007108688354	60	23.88889	4.747969	32.0	15.0	23.88888888888889	4.747969026493666	215	12810
-0.096151814	-0.108098865	44.87594509124756	61	17.583334	8.210342	35.0	7.0	17.583333333333332	8.210342393726478	211	13021
-0.023059318	-0.023011789	45.55462908744812	62	22.4	13.154467	48.0	3.0	22.4	13.154466921924278	224	13245
-0.039147932	-0.027801195	46.21965408325195	63	22.4	10.384604	40.0	6.0	22.4	10.384603988597735	224	13469
-0.093449205	-0.09910403	47.045536041259766	64	28.666666	16.138292	64.0	7.0	28.666666666666668	16.138291249213605	258	13727
-0.03101673	-0.05056922	47.5974760055542	65	25.125	22.098854	77.0	7.0	25.125	22.098854608327553	201	13928
0.03889465	0.09358217	48.21536707878113	66	26.625	15.539767	55.0	8.0	26.625	15.539767533653777	213	14141
-0.06065861	-0.06132314	48.75446605682373	67	26.0	7.905694	36.0	10.0	26.0	7.905694150420948	208	14349
0.037554376	0.037450153	49.46410608291626	68	24.3	14.205984	47.0	7.0	24.3	14.205984654363105	243	14592
-0.035508905	-0.036695827	50.13651204109192	69	25.666666	18.129166	65.0	7.0	25.666666666666668	18.12916618784953	231	14823
-0.119107425	-0.1492612	50.74753212928772	70	28.857143	10.736168	50.0	15.0	28.857142857142858	10.736168130317678	202	15025
0.032117836	0.036675904	51.403255224227905	71	23.666666	10.903618	47.0	8.0	23.666666666666668	10.903618155864084	213	15238
-0.028432442	0.10430995	52.0200891494751	72	21.7	7.523962	34.0	10.0	21.7	7.523961722390672	217	15455
-0.04997572	0.02693024	52.7007520198822	73	25.88889	19.863113	72.0	8.0	25.88888888888889	19.86311178734448	233	15688
-0.064929664	-0.061800748	53.29504418373108	74	25.625	11.936682	51.0	11.0	25.625	11.936681909140413	205	15893
-0.02669657	0.059030168	53.900052070617676	75	19.0	8.246211	39.0	7.0	19.0	8.246211251235321	209	16102
-0.044012565	-0.038826395	54.68372917175293	76	23.818182	15.993283	71.0	10.0	23.818181818181817	15.993283714326529	262	16364
-0.038447548	-0.036611665	55.53685712814331	77	20.9	7.8670197	35.0	9.0	20.9	7.8670197660867744	209	16573
-0.024228675	-0.57062685	56.14242219924927	78	23.777779	11.202953	45.0	8.0	23.77777777777778	11.202953755126645	214	16787
-0.04795768	0.038294464	56.746336221694946	79	14.666667	11.751123	50.0	2.0	14.666666666666666	11.751122877788696	220	17007
-0.16672064	-0.20950176	57.31709909439087	80	13.0	8.631338	34.0	3.0	13.0	8.631338250816034	208	17215
-0.06267721	0.0095918	57.822471141815186	81	8.826087	3.2524529	19.0	5.0	8.826086956521738	3.252452905959138	203	17418
-0.052947395	0.14905718	58.42184019088745	82	8.625	5.528807	30.0	3.0	8.625	5.528807134756406	207	17625
-0.008065579	0.682422	59.0301730632782	83	8.666667	5.0634856	25.0	3.0	8.666666666666666	5.063485843654437	208	17833
0.029655358	0.2617097	59.677388191223145	84	6.645161	2.6463413	15.0	4.0	6.645161290322581	2.64634120025725	206	18039
-0.061764315	0.053310234	60.249165058135986	85	5.5945945	1.7776306	11.0	3.0	5.594594594594595	1.7776306651249025	207	18246
0.019108392	-0.10636521	60.81997299194336	86	6.28125	2.1539843	14.0	3.0	6.28125	2.153984316911337	201	18447
0.12486135	-0.3626299	61.3281672000885	87	6.28125	2.7526622	17.0	4.0	6.28125	2.752662063802965	201	18648
-0.07715693	-0.19160034	61.957855224609375	88	8.36	3.8144984	18.0	3.0	8.36	3.8144986564422854	209	18857
0.031417657	-1.3764588	62.55164408683777	89	7.730769	2.795019	16.0	4.0	7.730769230769231	2.795018815234487	201	19058
0.055336364	-0.55766726	63.167665004730225	90	7.740741	2.9261603	16.0	3.0	7.7407407407407405	2.9261603281635082	209	19267
-0.12834384	-0.12362866	63.673373222351074	91	7.6296296	2.612621	15.0	4.0	7.62962962962963	2.6126210501553184	206	19473
0.0015241649	0.1294037	64.30742812156677	92	7.730769	4.4855123	25.0	3.0	7.730769230769231	4.485512510873992	201	19674
0.055565424	0.1596932	64.85627317428589	93	9.0	5.477226	24.0	4.0	9.0	5.477225575051661	207	19881
-0.073266886	-0.06422419	65.45286703109741	94	7.888889	3.3370347	20.0	4.0	7.888888888888889	3.337034981706935	213	20094
0.064530686	-0.044274863	66.06053018569946	95	10.631579	6.441727	31.0	6.0	10.631578947368421	6.441726855071259	202	20296
-0.035440773	-0.04790972	66.59183502197266	96	10.15	4.992745	22.0	4.0	10.15	4.992744736114595	203	20499
-0.084559895	-0.09299274	67.24472999572754	97	7.740741	2.8099375	16.0	4.0	7.7407407407407405	2.809937294576394	209	20708
0.06940804	0.038103383	67.8542799949646	98	9.409091	7.529693	41.0	4.0	9.409090909090908	7.529693286697377	207	20915
-0.05445616	0.07460235	68.50126218795776	99	10.55	4.0432043	21.0	5.0	10.55	4.043204174908806	211	21126
